,img,symbol,illustration,design,business,bill,no person,text,retro,desktop,people,man,adult,art,music,woman,vintage,performance,musician,portrait,vertical,old
931,image1836.jpg,,,,,,0.9874565005302429,,0.9913149476051331,,,,,,,,,,,,,0.9739469289779663
932,image1837.jpg,,0.9340723752975464,0.9726941585540771,,,,,,0.95465087890625,,,,,,,,,,,,
933,image1838.jpg,,0.972590446472168,,0.7929079532623291,0.8293133974075317,,0.8315796256065369,,0.7758155465126038,0.9771844744682312,0.8546005487442017,0.9421993494033813,0.7437301278114319,0.9670945405960083,0.892266035079956,,,,0.7572470307350159,0.938400387763977,
934,image1839.jpg,,,,,,0.9701076149940491,,0.9758269786834717,,,,,,,,,,,,,0.9244696497917175
935,image184.jpg,,,,,,0.9169735312461853,,,,,,,,,,,,,,,0.9531310200691223
936,image1840.jpg,,,,,,0.896071195602417,,0.9419559836387634,,,,,,,,,,,,,
937,image1841.jpg,0.8292989730834961,0.9732099175453186,,,0.90755695104599,,0.8830873966217041,0.8464815020561218,,0.9969779253005981,0.9820103049278259,0.98101407289505,0.8824427127838135,0.8697495460510254,0.8534621596336365,0.9276943206787109,,,0.9976931214332581,,0.859961748123169
938,image1842.jpg,,,,,,0.9898951649665833,,0.9806508421897888,,,,,,,,,,,,,
939,image1843.jpg,,,,,,0.990519642829895,0.7937890887260437,0.9468138813972473,,,,,,,,0.8226572275161743,,,,,0.8419902324676514
940,image1844.jpg,,,,,,0.9921676516532898,,0.9669578671455383,,,,,,,,,,,,,
941,image1845.jpg,0.9185998439788818,0.9962910413742065,,,,,,0.845767080783844,,0.8905672430992126,0.9124749898910522,,0.9758738875389099,,,0.9002428650856018,,,,,0.869715690612793
942,image1846.jpg,,,,,,,,,,0.9587439894676208,0.9731436371803284,0.9181877374649048,,,0.9833049774169922,,,,0.929911732673645,,
943,image1847.jpg,,,0.9229951500892639,,,0.9268671870231628,0.8956356644630432,0.9085826277732849,0.929442822933197,,,,,,,,,,,,0.8690760731697083
944,image1848.jpg,,0.981089174747467,,,0.7900683283805847,,0.7318556904792786,,0.7421342730522156,0.9070638418197632,0.8339643478393555,0.8621428608894348,0.8092179894447327,,,,,,,0.7074810266494751,
945,image1849.jpg,,0.963300347328186,,,,0.9047766923904419,,0.8604698777198792,,0.9876658916473389,0.9733569025993347,0.9560350179672241,0.9771934747695923,,0.9597895741462708,,,,,,
946,image185.jpg,,0.9396132826805115,,,0.8714893460273743,,,0.9361681938171387,,0.9965192079544067,0.9909154772758484,0.9896091222763062,0.9279706478118896,0.982533872127533,0.8479352593421936,,,0.9555765390396118,0.975042462348938,0.8777223825454712,
947,image1850.jpg,,,,,,0.964414119720459,,0.9692544937133789,0.9157477021217346,,,,,,,0.9063242077827454,,,,,0.9558862447738647
948,image1851.jpg,0.8959960341453552,0.9673492312431335,0.927969753742218,,,0.8444514870643616,,0.9184571504592896,0.8795439004898071,,,,0.8762537837028503,,,0.8126174807548523,,,,,0.724524199962616
949,image1852.jpg,,0.8808020353317261,0.9012369513511658,,,,,,0.9143930673599243,,,,,,,,,,,,
950,image1853.jpg,,0.8821384310722351,,,,,,,,0.9939735531806946,0.9728297591209412,0.9872962236404419,,0.9440314769744873,0.9776451587677002,,,0.9136951565742493,0.8981702923774719,,
951,image1854.jpg,,0.9688653945922852,0.8633347749710083,,,,,,0.9316350817680359,,,,,,,,,,,0.9277859330177307,
952,image1855.jpg,,0.9507952928543091,,0.8328342437744141,0.9237368702888489,,0.7157279849052429,,0.7712267637252808,0.9900320768356323,0.9568405747413635,0.9692738652229309,,0.8663789629936218,0.9298644065856934,,,,0.913690984249115,,
953,image1856.jpg,,0.991142749786377,,,,0.8165008425712585,0.8439236879348755,0.984290599822998,,0.8420262336730957,0.8164091110229492,,0.9807233214378357,,,0.9672365784645081,,,,,0.9849116802215576
954,image1857.jpg,0.9363323450088501,0.9816061854362488,,,0.9275228977203369,0.6695016622543335,0.8673292994499207,0.9332368969917297,0.9316489100456238,,0.6994039416313171,,0.9501689076423645,,,0.8931085467338562,,,,,0.8418744802474976
955,image1858.jpg,,0.9967653751373291,,0.7229394912719727,0.8744267225265503,,0.9278966784477234,,,0.950284481048584,0.9038167595863342,0.821738064289093,0.9695473313331604,,0.9136947989463806,,,,,0.8593742251396179,0.8032985925674438
956,image1859.jpg,,0.8479635119438171,,,,,,0.781668484210968,,0.9367933869361877,0.9769552946090698,0.8321592807769775,0.8736364841461182,,,,,,,,
957,image186.jpg,,,0.7761965394020081,0.961970865726471,0.8398512601852417,0.9580346345901489,0.8910442590713501,0.7934718132019043,0.7240559458732605,,,,,,,,,,,,
958,image1860.jpg,,,,,,,,0.9624502658843994,,0.9869982600212097,0.9664952158927917,0.9291866421699524,,0.998225748538971,0.9125555753707886,0.9093568921089172,0.9900078773498535,0.9855824708938599,,,
959,image1861.jpg,0.9402713179588318,0.892665684223175,,0.8867160677909851,,0.9476230144500732,0.9745849967002869,0.9194225072860718,0.9082309603691101,,,,,,,,,,,,
960,image1862.jpg,,0.9599061012268066,,,,,,,,0.9992775321006775,0.952985942363739,0.9777740240097046,0.9768539071083069,,0.9561052918434143,,,,0.9107522964477539,,
961,image1863.jpg,,0.9151073694229126,,,,,,0.921087384223938,,0.9479830265045166,0.9546656608581543,0.9134208559989929,0.9792549014091492,,,0.9375783205032349,,,0.9744027853012085,,0.9715516567230225
962,image1864.jpg,,0.8642062544822693,,,,,,,,0.9931929707527161,0.8139340877532959,0.9800580739974976,0.7081855535507202,0.8240781426429749,0.9648468494415283,,,,0.9938580393791199,0.923032820224762,
963,image1865.jpg,,,,,,,,,,0.9986968636512756,0.8882046341896057,0.7759629487991333,,,,,,,0.5846163034439087,,
964,image1866.jpg,0.7959828972816467,,,0.8617686033248901,,0.8611628413200378,0.8519458174705505,,0.9124470949172974,,,,,,,,,,,,
965,image1867.jpg,,,,,,,,,,0.9840638637542725,0.9647808074951172,0.9483360648155212,,0.980448305606842,0.9341752529144287,,0.9273523688316345,0.9760963320732117,0.9382199645042419,,
966,image1868.jpg,0.8059996962547302,0.9301474094390869,,0.9334096908569336,0.8270413875579834,0.78692227602005,0.9763832092285156,,0.7821384072303772,,,,,,,,,,,,
967,image1869.jpg,,,,,,0.9753581881523132,,0.9897785782814026,,,,,,,,,,,,,0.9842632412910461
968,image187.jpg,0.9262877106666565,0.97940993309021,0.8786991834640503,,,,,,,0.9228169322013855,0.9305024743080139,,0.9398777484893799,,0.8482117652893066,,,,,0.9195917844772339,0.8725546002388
969,image1870.jpg,,,,,,0.8964175581932068,,0.962561845779419,0.9018433094024658,,,,,,,0.9333416819572449,,,,,0.9747217893600464
970,image1871.jpg,,0.9693734645843506,0.7587769627571106,,,0.865199625492096,,,,0.874660849571228,0.8913453817367554,,0.887298047542572,,0.7598029375076294,,,,,,0.7476851940155029
971,image1872.jpg,,0.9963154196739197,0.9738873839378357,,0.9398976564407349,,,0.9680407047271729,,,,,0.9762925505638123,,,,,,,0.9616680145263672,0.9636046290397644
972,image1873.jpg,,,,,,,,,,0.9933454990386963,0.9681438207626343,0.9745306968688965,,0.9937740564346313,0.9615315794944763,,0.9592794179916382,0.9930405616760254,0.9894682765007019,,
973,image1874.jpg,,0.9400978684425354,,0.7557446956634521,,0.7787929177284241,,0.8522437810897827,,0.9572869539260864,0.8816126585006714,0.9046707153320312,0.7968470454216003,0.7613126039505005,0.803485631942749,,,,,,
974,image1875.jpg,,,,0.7645080089569092,0.7726747393608093,,,,,0.9744729399681091,0.8258565068244934,0.9006587862968445,,,0.9750099182128906,,,,0.9453902244567871,,
975,image1876.jpg,,0.9864780902862549,,,,,0.8968570232391357,,,0.9932748079299927,0.7800880074501038,0.9794897437095642,0.8175058960914612,0.8070048689842224,0.8929315805435181,,,,0.9914336204528809,0.9943045973777771,
976,image1877.jpg,,0.922231137752533,,,,,,,,,,,,,,,,,,,
977,image1878.jpg,,0.8772233724594116,,,0.9103478789329529,,,0.8925483822822571,,0.9986305236816406,0.9910679459571838,0.9928406476974487,,0.9232476949691772,0.9452154040336609,,,0.8476995825767517,0.9884612560272217,,
978,image1879.jpg,,0.9992713332176208,,,0.9724767804145813,,,0.9052630066871643,0.8593359589576721,0.9635058045387268,0.9737136960029602,0.8901396989822388,0.9672224521636963,0.9592389464378357,0.9619358777999878,0.8818952441215515,,,,,
979,image188.jpg,0.9505900144577026,0.9365789294242859,0.9740637540817261,,,0.9482823610305786,,0.9449992179870605,0.9114082455635071,,,,0.9412673115730286,,,,,,,,
980,image1880.jpg,0.8302221894264221,0.9725281596183777,,,,0.9021039009094238,,,,0.8359493613243103,0.9306496381759644,,0.9837116599082947,,0.8150681257247925,,,,,,0.805250346660614
981,image1881.jpg,0.9333794713020325,0.98982834815979,0.977207601070404,,,,,0.9773969650268555,0.9579506516456604,,,,0.9832286834716797,,,0.981573760509491,,,,,0.9620800614356995
982,image1882.jpg,,0.9853075742721558,,,,,,0.8898351192474365,,0.9749460220336914,0.9317468404769897,0.9655662775039673,0.9443228840827942,,0.9513260722160339,,,,0.9405544996261597,,
983,image1883.jpg,,0.9094760417938232,,,,,0.8800287246704102,,,0.9897258877754211,0.9148557782173157,0.9601324200630188,0.9827449917793274,,,0.8598649501800537,,,0.9745518565177917,,0.9029232859611511
984,image1884.jpg,,0.9800810813903809,,0.7409330606460571,0.7736833691596985,0.7348346710205078,0.7945246696472168,0.7232843041419983,,0.9219430685043335,0.9229092001914978,,,,,,,,,,
985,image1885.jpg,,,,,,,,0.9878550171852112,,0.9692429900169373,0.8816469311714172,0.9378891587257385,0.903671383857727,0.8437970280647278,0.9837608933448792,,,,0.9469969868659973,,
986,image1886.jpg,,0.9860289692878723,,,,0.8254690766334534,,,,0.960105299949646,0.9295701384544373,0.9495068192481995,0.9197591543197632,,0.8826848864555359,,,,,,
987,image1887.jpg,,0.9926521182060242,0.8855684995651245,,0.8379430770874023,,,0.9434818029403687,,0.8239212036132812,,,0.9650919437408447,,,,,,,,
988,image1888.jpg,,0.901118814945221,,,,,,,,0.9146681427955627,,,,,,,,,,,
989,image1889.jpg,,0.989672064781189,,,0.8729807138442993,,,,,0.9984644651412964,0.985241711139679,0.9955047965049744,0.8968587517738342,0.9707009196281433,0.9929476976394653,,,0.8707961440086365,0.9379549026489258,0.8990827202796936,
990,image189.jpg,0.9736953973770142,0.9798362255096436,0.8694926500320435,,0.9479279518127441,,0.9085593819618225,0.8797798752784729,,,,,,,,0.8908088803291321,,,,,
991,image1890.jpg,,,,,,,,,0.9264009594917297,,,,,,,,,,,,0.9294248819351196
992,image1891.jpg,,,,,,0.9931640028953552,,,,0.9722192287445068,,,0.8429120182991028,,,,,,,0.961840033531189,
993,image1892.jpg,,0.8426964282989502,,,,0.9382218718528748,,,,,,,0.8201455473899841,,,,,,,,
994,image1893.jpg,,0.9778757095336914,0.8225252628326416,,0.947697639465332,,,0.8592754602432251,,0.9680827260017395,0.9327070713043213,0.9005028009414673,0.9383515119552612,0.8822601437568665,0.8889662027359009,0.8030562400817871,,,0.8694524765014648,0.8226907253265381,
995,image1894.jpg,,,0.9633983373641968,,,,,0.9655269384384155,0.9661540985107422,,,,0.9913197159767151,,,0.9677212238311768,,,,,0.9826840758323669
996,image1895.jpg,,,,,,,,,,0.9962570667266846,,0.883971095085144,,0.9676178097724915,0.7800688743591309,,0.8954586982727051,0.949266254901886,,,
997,image1896.jpg,,,,,,,,,,0.97633296251297,0.8475409150123596,,,0.9737544059753418,,,,0.9098132252693176,0.8957587480545044,,
998,image1897.jpg,,0.9535172581672668,0.9689190983772278,,,,,0.9577935934066772,0.9608349800109863,,,,0.992051362991333,,,0.9721726775169373,,,,,0.9725368618965149
